datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:43:03.200,3509412.760866966,779162.9028813163,5250973.383103576,-78211.81821388722,40.74461058834623,-0.08716865908354521,0.42779248440638185,0.21796172484755516
2026-04-23 07:43:03.300,3509412.8209118103,779162.9395459571,5250973.458517912,-78216.68134276035,40.0763776370026,0.6004484416916966,0.36664640880189836,0.754143362864852
2026-04-23 07:43:03.400,3509412.762693707,779162.962977817,5250973.301556493,-78221.77585720796,40.28693875198216,-0.5821810336783528,0.2343185991048813,-1.5696141868829727
2026-04-23 07:43:03.500,3509412.8450280596,779163.011197741,5250973.41133221,-78226.69928392864,40.06081767806888,0.8233435265719891,0.4821992397774011,1.097757164388895
2026-04-23 07:43:03.600,3509412.9100085637,779163.005771757,5250973.482474077,-78231.60090627409,39.91363331287843,0.6498050410300493,-0.05425984039902687,0.7114186696708202
2026-04-23 07:43:03.700,3509412.8741808888,779162.9923878469,5250973.4230978275,-78236.63236664337,39.79425267545461,-0.3582767490297556,-0.13383910059928894,-0.5937624908983707
2026-04-23 07:43:03.800,3509412.90162167,779163.0251477712,5250973.44990967,-78241.52924557186,39.62755939041411,0.27440781239420176,0.3275992430280894,0.26811842806637287
2026-04-23 07:43:03.900,3509412.834552524,779162.9431093034,5250973.492107056,-78246.50107849605,40.194495616259836,-0.6706914585083723,-0.8203846786636859,0.4219738580286503
2026-04-23 07:43:04.000,3509412.8118324983,779162.8597255076,5250973.42770166,-78251.52454457097,40.306250550571626,-0.22720025852322578,-0.8338379580527544,-0.6440539564937353
2026-04-23 07:43:04.100,3509412.937467047,779162.8114727209,5250973.503175939,-78256.37632394755,39.87854772173348,1.2563454871997237,-0.4825278662610799,0.7547427900135517
2026-04-23 07:43:04.200,3509412.897169523,779162.7897808542,5250973.43936275,-78261.42756562527,39.51174957137926,-0.4029752407222986,-0.2169186668470502,-0.6381318904459476
2026-04-23 07:43:04.300,3509412.9295399096,779162.7685059732,5250973.42404739,-78266.3955643871,39.6369503893594,0.3237038664519787,-0.2127488108817488,-0.15315360389649868
2026-04-23 07:43:04.400,3509412.9398535998,779162.7210393483,5250973.342006499,-78271.37188356258,39.950875770979835,0.10313690174371004,-0.474666248774156,-0.8204089105129242
2026-04-23 07:43:04.500,3509413.1080126027,779162.6792159539,5250973.54717941,-78276.13107508757,39.77818503585399,1.6815900290384889,-0.41823394363746047,2.0517291128635406
2026-04-23 07:43:04.600,3509413.2242492875,779162.6669300093,5250973.593945256,-78281.02120075347,39.71188284750158,1.1623668484389782,-0.12285944656468928,0.4676584620028734
2026-04-23 07:43:04.700,3509413.1720473436,779162.6351468059,5250973.412130887,-78286.10994389823,39.850131266455946,-0.5220194393768907,-0.31783203361555934,-1.8181436974555254
2026-04-23 07:43:04.800,3509413.2865976733,779162.6155123353,5250973.60115418,-78290.92318733377,39.59954401738805,1.1455032974481583,-0.19634470576420426,1.8902329355478287
2026-04-23 07:43:04.900,3509413.408034826,779162.6293990563,5250973.688135202,-78295.80566020455,39.55740265151696,1.2143715284764767,0.13886720989830792,0.8698102179914713
2026-04-23 07:43:05.000,3509413.528475757,779162.5952155406,5250973.87102618,-78300.63102109908,39.378851407629334,1.204409310594201,-0.34183515701442957,1.8289097771048546
2026-04-23 07:43:05.100,3509413.54444492,779162.5685682567,5250973.822066736,-78305.62484927342,39.10114911869619,0.15969162806868553,-0.26647283928468823,-0.4895944334566593
2026-04-23 07:43:05.200,3509413.50743767,779162.546465354,5250973.801262122,-78310.64177005783,38.79518022293828,-0.37007249891757965,-0.2210290264338255,-0.20804614759981632
2026-04-23 07:43:05.300,3509413.5353365,779162.5436495583,5250973.813530588,-78315.61770595881,38.7954977483324,0.2789882989600301,-0.028157957131043077,0.1226846594363451
2026-04-23 07:43:05.400,3509413.5705953254,779162.5159527685,5250973.829433307,-78320.5792742496,38.739082653600086,0.3525882540270686,-0.2769678982440382,0.1590271946042776
2026-04-23 07:43:05.500,3509413.6212185626,779162.4718741385,5250973.8434224175,-78325.51147197658,38.462151860232076,0.5062323715537786,-0.44078630045987666,0.13989110477268696
2026-04-23 07:43:05.600,3509413.5656248126,779162.4553350818,5250973.759580435,-78330.56240833274,38.387659589426015,-0.5559374997392297,-0.1653905666898936,-0.8384198229759932
2026-04-23 07:43:05.700,3509413.592664667,779162.3978075748,5250973.783064851,-78335.51916081467,38.115680822431564,0.2703985432162881,-0.5752750695683062,0.23484415374696255
2026-04-23 07:43:05.800,3509413.6670074644,779162.3964396743,5250973.805816535,-78340.41898982215,38.07238516054153,0.7434279751032591,-0.013679005205631256,0.22751684300601482
2026-04-23 07:43:05.900,3509413.6687956783,779162.3398889554,5250973.781854978,-78345.4234464964,37.517585898653444,0.01788213849067688,-0.5655071896035224,-0.2396155707538128
2026-04-23 07:43:06.000,3509413.6740092025,779162.2649532659,5250973.684193123,-78350.46964322799,37.85614204801289,0.05213524214923382,-0.7493568945210427,-0.9766185469925404
2026-04-23 07:43:06.100,3509413.642817484,779162.25025789,5250973.672884084,-78355.46185823123,38.0497374912229,-0.3119171829894185,-0.14695375924929976,-0.1130903884768486
2026-04-23 07:43:06.200,3509413.7757283314,779162.2735803983,5250973.844635382,-78360.30139265354,37.80943762693905,1.329108471982181,0.23322508321143687,1.7175129801034927
2026-04-23 07:43:06.300,3509413.831370224,779162.2017023705,5250973.856886271,-78365.24006485267,37.901732213213734,0.5564189236611128,-0.7187802775297314,0.12250889092683792
2026-04-23 07:43:06.400,3509413.744797324,779162.1588430261,5250973.813885501,-78370.27735961445,38.48064856476047,-0.8657289994880557,-0.4285934439394623,-0.4300077073276043
2026-04-23 07:43:06.500,3509413.6848162753,779162.0811185025,5250973.769219061,-78375.27683970304,38.64767461838286,-0.599810485728085,-0.777245236095041,-0.44666439294815063
2026-04-23 07:43:06.600,3509413.8492094036,779162.1204195345,5250973.91657521,-78380.07531291801,37.88025793859693,1.6439312836155295,0.3930103196762502,1.4735614880919456
2026-04-23 07:43:06.700,3509413.8920154427,779162.0971017715,5250973.9820183925,-78384.9880640897,37.676177682303354,0.42806039098650217,-0.23317762999795377,0.6544318236410618
2026-04-23 07:43:06.800,3509413.9006648483,779161.997455353,5250973.993822478,-78389.921847294,38.02336046112122,0.08649405557662249,-0.9964641847182065,0.11804085224866867
2026-04-23 07:43:06.900,3509413.931736511,779161.9612085639,5250973.924949413,-78394.93364503155,38.51769040289999,0.3107166290283203,-0.36246789153665304,-0.6887306459248066
2026-04-23 07:43:07.000,3509414.0376774585,779161.966350934,5250974.052179576,-78399.76852580777,38.35589494310054,1.059409473091364,0.05142370122484863,1.2723016273230314
2026-04-23 07:43:07.100,3509414.0832876433,779161.9457406112,5250974.096972527,-78404.67769309768,38.247366936519306,0.4561018478125334,-0.2061032282654196,0.44792951084673405
2026-04-23 07:43:07.200,3509414.1230590744,779161.9678500853,5250974.308658442,-78409.5008806178,38.1654007870488,0.39771431125700474,0.22109474171884358,2.1168591547757387
2026-04-23 07:43:07.300,3509414.2466975874,779161.8762870687,5250974.283611636,-78414.42962794303,38.3015089818493,1.2363851303234696,-0.9156301664188504,-0.25046806782484055
2026-04-23 07:43:07.400,3509414.279036077,779161.8369926893,5250974.166953209,-78419.4652474626,38.06697625598141,0.32338489778339863,-0.3929437941405922,-1.1665842682123184
2026-04-23 07:43:07.500,3509414.2658103504,779161.8482272506,5250974.15808724,-78424.44073857737,37.806265650699416,-0.13225726783275604,0.11234561330638826,-0.08865969255566597
2026-04-23 07:43:07.600,3509414.223105749,779161.7795044422,5250974.06531519,-78429.47563889548,38.2977868432707,-0.4270460130646825,-0.6872280838433653,-0.9277204982936382
2026-04-23 07:43:07.700,3509414.2306036255,779161.7825300101,5250974.07110386,-78434.43272478564,37.92963677099183,0.07497876416891813,0.030255678575485945,0.057886699214577675
2026-04-23 07:43:07.800,3509414.169332778,779161.7503697218,5250973.867295258,-78439.54199876849,37.84487746774105,-0.612708474509418,-0.3216028830502182,-2.0380860194563866
2026-04-23 07:43:07.900,3509414.172114683,779161.7128046696,5250973.943506414,-78444.47827137627,37.904013413928276,0.027819047681987286,-0.37565052160061896,0.7621115632355213
2026-04-23 07:43:08.000,3509414.1410716306,779161.6362057875,5250973.901863428,-78449.48569223312,38.109409921413125,-0.31043052207678556,-0.7659888209309429,-0.41642986238002777
2026-04-23 07:43:08.100,3509414.127807,779161.6699485099,5250973.802110971,-78454.5202793938,38.14557427763278,-0.1326463045552373,0.33742722356691957,-0.997524568811059
2026-04-23 07:43:08.200,3509414.2312600575,779161.6939740189,5250973.907061411,-78459.40613876066,37.27606930120628,1.0345305735245347,0.24025509017519653,1.0495044011622667
2026-04-23 07:43:08.300,3509414.3966222145,779161.7409622137,5250974.091160876,-78464.18774763803,37.30793446505441,1.653621569275856,0.46988194808363914,1.8409946467727423
2026-04-23 07:43:08.400,3509414.3639843017,779161.6731828869,5250974.015159057,-78469.22540705968,37.20535496610568,-0.32637912780046463,-0.6777932681143284,-0.7600181829184294
2026-04-23 07:43:08.500,3509414.367273237,779161.7020314853,5250974.164100774,-78474.10076958392,37.24318571636813,0.032889354042708874,0.2884859836194664,1.4894171617925167
2026-04-23 07:43:08.600,3509414.3602084634,779161.6655291583,5250974.239619613,-78479.03985761158,37.433446638110944,-0.07064773701131344,-0.36502326955087483,0.7551883906126022
2026-04-23 07:43:08.700,3509414.4624028294,779161.6305766794,5250974.313738432,-78483.93506200922,36.80525513779965,1.021943660452962,-0.3495247894898057,0.7411881908774376
2026-04-23 07:43:08.800,3509414.415749975,779161.653083343,5250974.14408892,-78489.03189604518,36.631001941456795,-0.46652854420244694,0.2250666357576847,-1.6964951157569885
2026-04-23 07:43:08.900,3509414.489572091,779161.6314537126,5250974.1809599195,-78493.94382107472,36.336958846181325,0.7382211601361632,-0.2162963035516441,0.3687099926173687
2026-04-23 07:43:09.000,3509414.5508442465,779161.5628737033,5250974.275855229,-78498.83920216658,36.52111744598417,0.6127215549349785,-0.6858000927604735,0.9489530976861715
2026-04-23 07:43:09.100,3509414.5230391836,779161.5335838553,5250974.255502683,-78503.82344074456,36.96923689115966,-0.2780506294220686,-0.29289848054759204,-0.20352546125650406
2026-04-23 07:43:09.200,3509414.6340108635,779161.5725052719,5250974.389913633,-78508.66778527203,36.6537464832976,1.1097167991101742,0.38921416620723903,1.3441094942390919
2026-04-23 07:43:09.300,3509414.713772216,779161.6108978282,5250974.424253589,-78513.60376579803,36.17983098860762,0.7976135239005089,0.38392556365579367,0.34339956007897854
2026-04-23 07:43:09.400,3509414.771220171,779161.6589683759,5250974.419784143,-78518.56877405172,36.59256946441581,0.5744795501232147,0.4807054763659835,-0.044694459065794945
2026-04-23 07:43:09.500,3509414.7328195465,779161.7259700914,5250974.301273926,-78523.62603579914,36.531367436076074,-0.3840062441304326,0.6700171553529799,-1.1851021647453308
2026-04-23 07:43:09.600,3509414.7530218503,779161.7709036717,5250974.337864698,-78528.58595493276,36.54977806122702,0.20202303770929575,0.44933580327779055,0.3659077174961567
2026-04-23 07:43:09.700,3509414.735692543,779161.790545287,5250974.399517083,-78533.50525372171,36.80660902213011,-0.1732930727303028,0.1964161521755159,0.6165238469839096
2026-04-23 07:43:09.800,3509414.645336527,779161.8125299071,5250974.277393026,-78538.56071499873,36.77762172910261,-0.9035601606592536,0.21984620136208832,-1.2212405633181334
2026-04-23 07:43:09.900,3509414.615104853,779161.7479571851,5250974.220145037,-78543.62589867588,36.71312135457736,-0.3023167373612523,-0.6457272195257246,-0.5724798887968063
2026-04-23 07:43:10.000,3509414.572247937,779161.7309012064,5250974.134047943,-78548.65365191449,37.242408548901274,-0.42856916319578886,-0.17055978765711188,-0.8609709423035383
2026-04-23 07:43:10.100,3509414.588317787,779161.7118474899,5250974.150202791,-78553.6001125405,37.593714219311416,0.16069849953055382,-0.19053716445341706,0.16154848039150238
2026-04-23 07:43:10.200,3509414.628186327,779161.7453928128,5250974.270264367,-78558.5035005554,37.92085599462912,0.3986854013055563,0.33545322832651436,1.2006157543510199
2026-04-23 07:43:10.300,3509414.6668714085,779161.8290969369,5250974.377463273,-78563.39778283854,37.80338919283819,0.3868508152663708,0.8370412408839911,1.0719890613108873
2026-04-23 07:43:10.400,3509414.664723381,779161.70922392,5250974.207391081,-78568.44447629688,37.929496670815645,-0.021480275318026543,-1.1987301683984697,-1.7007219139486551
2026-04-23 07:43:10.500,3509414.617141234,779161.5910858873,5250974.015208043,-78573.52296905426,38.07804701949801,-0.4758214671164751,-1.1813803273253143,-1.9218303821980953
2026-04-23 07:43:10.600,3509414.676501494,779161.5161633146,5250973.988261531,-78578.45601326725,38.065984014003185,0.5936025967821479,-0.7492257270496339,-0.26946512050926685
2026-04-23 07:43:10.700,3509414.77423245,779161.5117752331,5250973.973422899,-78583.38458047526,38.133401465294476,0.9773095604032278,-0.04388081491924822,-0.14838632196187973
2026-04-23 07:43:10.800,3509414.885896249,779161.524250022,5250974.1257140925,-78588.2051519091,38.36372963309571,1.1166379926726222,0.12474788934923708,1.522911936044693
2026-04-23 07:43:10.900,3509414.9701184384,779161.4953615669,5250974.156958915,-78593.15640191267,38.25114081084903,0.8422218915075064,-0.28888455126434565,0.3124482277780771
2026-04-23 07:43:11.000,3509415.042874069,779161.5094704168,5250974.239029941,-78598.05394294664,38.56242695001746,0.727556305937469,0.14108849922195077,0.8207102585583925
2026-04-23 07:43:11.100,3509415.000383835,779161.4448839311,5250974.037646474,-78603.13096170017,38.709600564791735,-0.4249023413285613,-0.6458648573607206,-2.0138346683233976
2026-04-23 07:43:11.200,3509414.9326154157,779161.360510383,5250973.837116102,-78608.25775519825,38.85899869027594,-0.6776841916143894,-0.8437354804482311,-2.0053037256002426
2026-04-23 07:43:11.300,3509414.8827048345,779161.393906902,5250973.725290627,-78613.33812627161,39.355079208293354,-0.49910581205040216,0.3339651902206242,-1.1182547453790903
2026-04-23 07:43:11.400,3509414.9637171626,779161.4079290689,5250973.857352928,-78618.20976465268,39.084011357433795,0.8101232815533876,0.14022166840732098,1.3206230103969574
2026-04-23 07:43:11.500,3509414.9463082305,779161.4064196697,5250973.866737446,-78623.203748988,39.4978916771065,-0.17408932093530893,-0.015093991532921791,0.09384517557919025
2026-04-23 07:43:11.600,3509415.0486938027,779161.409383879,5250973.798137765,-78628.16413739025,39.25882265233445,1.023855721578002,0.029642092995345592,-0.6859968043863773
2026-04-23 07:43:11.700,3509415.0757449227,779161.3501196458,5250973.717595282,-78633.15528542142,38.86598087792047,0.27051120065152645,-0.592642332194373,-0.8054248336702585
2026-04-23 07:43:11.800,3509415.0711690444,779161.227952423,5250973.634886815,-78638.17486022356,39.49977226755011,-0.04575878381729126,-1.221672227839008,-0.8270846679806709
2026-04-23 07:43:11.900,3509415.007570591,779161.2752451651,5250973.643086033,-78643.18889822983,39.91164057248766,-0.6359845353290439,0.4729274206329137,0.08199217729270458
2026-04-23 07:43:12.000,3509415.149382532,779161.3619192482,5250973.743932645,-78648.06168410962,39.71700911404785,1.4181194128468633,0.866740831406787,1.0084661189466715
2026-04-23 07:43:12.100,3509415.1660077646,779161.32173021,5250973.681947392,-78653.06032372055,39.85921888404058,0.1662523252889514,-0.4018903826363385,-0.6198525242507458
2026-04-23 07:43:12.200,3509415.122037612,779161.2269742861,5250973.648363671,-78658.04921314829,39.840372416930116,-0.43970152735710144,-0.9475592384114861,-0.3358372114598751
2026-04-23 07:43:12.300,3509415.0049741524,779161.1959202666,5250973.377779197,-78663.25374794829,40.15376622018161,-1.170634594745934,-0.3105401957873255,-2.7058447431772947
2026-04-23 07:43:12.400,3509415.0459144795,779161.1223820883,5250973.405883193,-78668.19454485597,39.745849261190166,0.4094032710418105,-0.7353817822877318,0.2810399606823921
2026-04-23 07:43:12.500,3509415.0732611893,779161.1173026394,5250973.412777676,-78673.12481341648,39.907220964807244,0.2734670974314213,-0.050794489216059446,0.06894483231008053
